dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,row_id,cluster,cluster_label,severity_rank
-0.016202045369206705,0.16342385705824097,0.874664908568934,0.14275655911529606,0.06320780594898708,0.40510074162654486,-0.9106539560405836,0.15424997729034173,-0.12362301531542365,0.0843163618772182,1.7208945224754306,0.9186623916744217,0.8705815651247342,1.267310253761495,1.2510498874016283,14578,2,cluster_2,4
-0.16677440004475305,-0.12085748648252716,0.9842102841706706,0.5076858475530204,-0.11123533158224105,-0.2059851216502806,-0.9850703972452169,0.479778185146464,-0.793424641890485,0.07929630890579639,-0.6742150107337276,0.36831292124694165,-0.6660695619098339,0.3176257477593868,-0.6775173835664143,14579,4,cluster_4,3
0.20762690885206955,-0.7491196290144068,-0.4962916841095992,0.5782711996215896,0.7284326522002897,0.8165582063123561,-1.288090121600346,-1.1844690997323464,-0.5257152590663672,0.8052820712186732,0.7438390608749688,0.24472999323249922,-0.21238009154854517,0.5760658139474495,-1.308691934590248,14580,2,cluster_2,4
-0.3570733873618915,-0.07994307967512247,-0.05031505863634621,0.27261472308411305,0.2604152326300208,-0.35504502569409785,-0.5002063228130956,0.10440530394393856,-0.04702026004314308,-0.31820965722456973,1.2350007210297067,0.3326638741884889,1.2109222826568846,0.15592591245338003,-0.508899648560919,14581,2,cluster_2,4
-0.6221106304805527,-0.46936133989596734,-0.2408260557530161,-0.14082905163465728,0.06334139805537262,-0.2819770691786314,-0.04652499565403263,-0.3292490220811428,-0.07847213346327374,-0.6989181839463754,-0.07663577212221676,0.18983050210753782,-0.877385545423169,-0.2508608075550428,-0.12818876401837384,14582,2,cluster_2,4
-0.05220551615369728,0.3773265170182952,-0.08886116060448022,0.14595037842792052,1.0347016857404323,0.4939845379881452,-0.7147447256417582,1.307085616524405,2.5335491659020715,2.518589919239101,-0.9657480728550135,-0.022357908958018854,1.141410071252016,-0.2999066837280558,-0.7557566877846266,14583,4,cluster_4,3
1.3494811010587908,-0.3959237174763833,-1.059092798114194,-0.1740262120889866,0.6418887868476362,1.4663269383844606,-0.22866579858396818,0.7796731222192786,2.3701670530213885,-0.7586181988573137,0.131475701337789,-0.9926365347607643,1.5599111677653448,2.608750088174717,-1.0666069764042425,14584,0,cluster_0,1
0.05819689577262668,0.07501426136213764,0.14918468967680998,3.5700825152348115,-3.040204714934659,0.9622966093686645,-0.9117490481793296,-0.5829639084456933,-0.7959318634723037,0.9321378334013833,0.7527788094796265,-3.3515400677767264,-1.37308119707891,0.9512452313858493,-0.7839222494132464,14585,1,cluster_1,2
-0.692362816998575,-0.17091797678610604,0.019598294793167107,0.1725990221320869,0.6313596452057232,-0.3024820257368996,-0.5107006886997644,-0.20063199098013113,-0.3099361322431595,0.8862971327463917,0.15074307478800764,0.5004130781992568,1.0930821539832931,-0.27345475483987275,-0.10812978832747035,14586,2,cluster_2,4
-0.6415957453730728,-0.24389702663719895,0.7154889563162894,-0.09821706575898095,0.27597764350109255,-0.863547410018449,-0.5160078124910196,-0.3751424804809539,-1.2295823217814799,-1.0237006624532858,0.8824159113709055,0.2978089384215344,0.5547275440239928,0.4554782815714235,-0.5439542416758711,14587,3,cluster_3,5
0.9327552138496878,4.443843144630288,-1.6504554245834282,-0.8773471821120737,-0.30710397756512614,0.07671473746081033,-0.22631429093797917,-3.6382716028896,-1.1338502870726759,1.440590120524188,0.2307264039815102,1.3753894617937672,-0.850993812357082,-0.08959323645214753,1.3160690302249651,14588,2,cluster_2,4
-0.5074160964776409,0.029143557995220032,-0.19336103380121605,0.4368247197569968,1.8292248243862639,0.7149794197322908,-0.4599582276334748,-0.7123963141174955,0.3019339397009541,0.26555742786248965,2.336202178129452,0.05282776423708775,0.98249500922107,0.6561187532883355,-0.2545283766872614,14589,2,cluster_2,4
0.46830869965693206,1.319316381987008,0.6759384110202572,3.4486087495332987,-2.6096396716245573,1.376396609058464,-1.7921485926408238,-0.05719832540777812,-0.47066110030018404,-1.4915772737655288,-1.28726275392278,0.23105678576741856,0.5553230467609018,0.4012515867311873,0.5147358450316799,14590,2,cluster_2,4
-0.7873602345629176,-0.2831463599676789,-0.1531944550018742,0.10232212450129155,0.35011138716104045,-0.5656602128050903,-0.4206984589548482,-0.6191179216232454,0.24104967934397173,0.0021204770637992354,-0.07423750621703,0.5045773232848618,-0.7686876329364151,0.22111838607156936,-0.10844069736174963,14591,2,cluster_2,4
0.39705721794167226,-0.040738597277565784,3.528346027820588,0.3122622070183787,0.031222473386129733,0.9012759650673243,1.137953907621224,0.44553577492769036,-0.30132461834234386,-1.2555699441039752,-0.8313883975179304,0.7790848253116709,1.4703830503716804,-0.5367236802260246,-1.1535434512984435,14592,2,cluster_2,4
-0.7196661647053826,-0.012441230345732768,-0.4581971487791189,-0.018328772577511608,0.5874508402877896,-1.4160969266649879,-0.17226816659124802,-0.5374329293712338,-1.2975683203402884,-0.5272151308442196,-0.2803015033428332,0.1816739977236166,0.25165628813870133,1.8221591294734494,0.08789137517099027,14593,3,cluster_3,5
-0.36322979511921705,0.3134137712281777,-0.25496737732879043,-0.011179131364576963,-0.032855282238715505,0.5452738600806767,-0.4995490406895661,-0.23509251138098067,0.5101839581505231,0.6001372276670645,-0.24501765537727296,-0.6578742108464476,0.24838381111084207,1.3019459078108455,0.011219245432024648,14594,2,cluster_2,4
0.5121636575516249,-0.6084353256514675,0.3617096796394022,-1.1452114793255042,-1.2087713269729234,-1.1133297686910595,0.4379109297154705,0.1772240260810726,-0.12779354395692963,0.5721774197817906,-0.24007468051426636,0.46334321590767935,0.30136262722285834,-1.2486865048462972,0.5052021751154133,14595,3,cluster_3,5
-0.44565435936298814,0.4052468426382825,0.4591190852610163,-0.6190142083666756,0.9185471396733048,-0.27941303710302273,-0.5139869615733397,-1.4941434224950745,0.6414036748492759,-0.2706427531495774,-0.7578931563340552,-0.3422904988869215,-0.5752497363354323,0.21593432377752417,-0.5602814124639579,14596,2,cluster_2,4
1.5143450835447563,-0.6250929640529468,0.844770870860507,1.4214709813810393,-0.3250917832593194,1.8894093099211766,0.33881494480408525,-0.3825977027790241,0.7865453684289988,-0.93426894336579,-2.0940074635229906,-0.005951101058545125,0.8349377498918525,-0.5059258957298989,0.6998252994357324,14597,0,cluster_0,1
-0.43026974753183644,0.5377044627215033,-0.29395809617097207,-0.36255265786410823,0.5256643343607574,0.16534470785372515,0.01103573516748033,-0.43413085281086833,1.4313116111357507,-0.1606108051001367,-0.5263993235528224,-0.4748100116217126,-0.38211685868715917,-0.5850433672498636,0.4721499068773352,14598,2,cluster_2,4
0.32904651046919514,-0.06856744490826205,4.652277609951757,-2.783603757971227,-1.6611288535276139,-0.3607089209856424,-0.04387332645977516,-0.4106262935166726,-1.9826620632955927,0.33911796824941143,0.7230633984943775,-2.5044084701023164,-0.5048233376959308,2.958220019090069,0.22425594875944788,14599,1,cluster_1,2
-0.5545560159230092,-0.07299438853407968,-0.22694859150007754,0.6387766293086599,0.8818448486043015,0.2861593848199495,-0.41178304436208757,0.03536500488591052,-0.133457278350388,-0.13866884791316317,2.5494254697136025,0.8151190414190759,-0.4987569717695595,0.12600107117529438,-0.34494728047074685,14600,2,cluster_2,4
-0.4025145997830607,-0.22516777994741025,0.6456195057152121,2.762143486604957,-0.5773253138405764,0.4121955923167331,-0.17330997494362005,-1.291279764009931,-0.5721532669691173,0.9726642155467196,0.4497829230237185,-0.3448551907345435,0.7415000756000876,-0.4947551400593061,-1.006470368620588,14601,2,cluster_2,4
-0.1420602661893439,-0.23791791495112483,0.7847086790940568,-0.6173832009237243,0.40622349787487805,0.12926005527777673,0.10777881851945947,0.6654022977934727,-2.0705535140527105,0.6364837372077641,-0.2516946618215423,-3.911826343966844,-1.0350357986328653,1.22665067500956,0.09319050364018544,14602,1,cluster_1,2
-0.7009086903559608,-0.02675799966347818,-0.1564844673408657,-0.10226764173222017,0.14168175748618778,-0.6395616850808667,-0.3073692994569306,-1.0284701845586013,0.211626002489303,-0.04425270633634898,-0.07180018494319793,-0.27354179145586893,0.45906649898546886,-0.9390540618208395,-0.5778965682934468,14603,2,cluster_2,4
0.2812423731927425,-0.8582262860827111,-0.5691400343907003,0.5895357557362118,0.43330293579601875,0.9026892198273826,-0.8835614463071505,-0.14356845679327007,-0.05688675612900416,-1.1087204239007837,0.6641991495889428,0.7392462116721064,0.17209628409042657,-1.179539576810519,-1.1565149702685515,14604,2,cluster_2,4
-0.4760151763206028,0.1875942241107249,-0.08412053217742571,-0.22261725718500155,0.2608762995099886,0.49794823607569527,0.15908410091224667,0.3675062182150935,1.3843672435727714,-0.05474516922368873,0.43615543813966384,-0.7155363682247752,0.5258281577258356,-1.6286485694494373,0.12135245809954587,14605,2,cluster_2,4
0.6381488416456848,-0.3031094673996995,0.018916935333485985,1.6799828103647105,-0.31193253869794474,-0.30128721039831824,1.158751651828299,-0.7608041615800752,-0.08906506994289314,-0.20630927402174773,-0.28541192150934336,0.47530119753925204,1.8145020181364915,-0.4963998756880281,-0.7514775792371277,14606,2,cluster_2,4
-0.7079997002891001,-0.18012873777441682,-0.0061123533573167734,-0.08830606821059692,0.2415238122666372,0.36426913498867775,-0.13580947933132814,0.31370529239376244,-0.5929445609336426,-1.3693684836903708,-0.9091640668163098,-1.0491807702928886,0.10763619569069438,-1.0931239877234882,0.1140277253252343,14607,2,cluster_2,4
0.1874946229703835,0.837904139255434,0.7062802025442972,-0.6844688595319064,0.5445101353663052,0.9185510553162151,-0.09807363953387703,0.8736780009236388,1.866603474615156,-0.3626256838322099,-0.35491302783467155,-0.06935491657091773,0.21865487368960196,-1.0152871946006132,1.1385770398641075,14608,2,cluster_2,4
-0.4958498611103631,0.08586522357965087,0.8282146404047308,-0.941116449814168,0.23380382479564277,0.07560338668158575,0.2711740494651395,-0.1877414455521823,0.296782768693052,-0.5346540120386732,-0.48541404864337884,-0.5866387528450251,0.8992384626422053,-0.41666240892274903,-0.3413270999393862,14609,2,cluster_2,4
3.1540279916738276,-1.5793139087475574,-1.7973770201593595,-0.3864282534149749,1.2310574025311098,2.180034780760688,0.3152365703947706,0.9316366007157447,-0.3547837890835235,1.038987108181869,0.3234287295362341,0.37267831900740067,0.23985896881369392,-0.6445582536028295,0.40171263718354033,14610,0,cluster_0,1
1.607186797332304,1.3885917597169948,2.113619174522168,-2.2272107909376073,0.1221569997286361,1.4813772062931814,0.3648730183231906,-1.0748729298665758,-0.6062047899665144,0.5061407261051567,1.0217494120466246,1.5863221723628147,-0.5062004950657003,-2.231514364916294,2.1951680109595415,14611,2,cluster_2,4
3.1535677241577775,-1.4420417538541204,-1.072606065351788,-1.170068976303188,0.5856000649609794,2.178483650528077,0.35573547584374937,-1.009387329840231,-0.9735502976299827,-0.4674407597707233,0.6882800969863268,-0.13941190122107475,0.1515696927858797,-0.4756567214305221,0.8852177192246278,14612,0,cluster_0,1
-0.7576883914799565,-0.3127097667057078,-0.29609097775483745,0.1084491464099421,-1.308813234904,-1.8463617597578643,-0.015097070794533669,0.03760164636302503,-0.7018078114042862,-0.01995806184445664,0.8510476300938664,0.49347008863965774,-1.8786669579039355,-0.8088764866761454,-0.981082089203514,14613,3,cluster_3,5
0.14214627210019307,0.32991116504501666,-0.4095853130276401,0.5647765470639601,0.08698339888902479,-0.254822085498601,-0.28084937045259367,0.847585190546564,-1.921201722805015,1.55917673926563,2.641468746115797,-3.3645870143068293,-2.6897286331616566,-0.11056759667451235,-0.9292403299746552,14614,1,cluster_1,2
-0.4208584725971331,0.004811059077220551,0.20794345089122085,-0.0914445730822317,0.050180224238450005,1.3299737791419604,-0.2394235096804572,-0.1267150366816687,-0.3347346295041741,0.0686427570226382,0.4990596947160337,-2.007293310149443,0.12883709759878126,0.5318116761531377,-0.4039891871331725,14615,2,cluster_2,4
0.0011274510551065938,-0.15180838287615367,1.369621392651888,1.2258199685448248,-0.9164100668467019,0.974108742995912,1.2712899322868207,-0.8316196785601931,-0.795151339696985,1.4977875483319754,-0.42257557382848465,-4.211902225663719,0.29138696983293616,-0.2963577678943148,0.012455254671307963,14616,1,cluster_1,2
3.5942237270501316,-1.1268139388101484,-1.027244138532054,0.2842603994903344,0.7006806760370601,0.9668115952012226,-1.3385804300720496,4.725003445621899,0.31770497636566714,8.387593733754466,-3.1376242482021346,2.7910240466151794,3.8969863638026654,-3.5256430198919295,0.5911260496148437,14617,4,cluster_4,3
-0.1438484587412756,0.41604808862120235,-0.19985906531069125,-0.5993967713545095,-1.2123255244944189,-0.31358486707800287,0.8944921459821418,1.2657252100769496,1.068317745050187,-0.7115514600181708,0.4175020900846925,-0.032436362121178494,0.6862525327778253,-0.13855675903593917,0.573997038355066,14618,3,cluster_3,5
-0.3308344567975087,0.32812903340337196,0.11094856218383103,-0.25978407645210977,-1.1441849860042066,-0.6935717940573746,0.2671436542929097,1.7905096636692326,1.105987816724241,0.21215923733599112,0.048161081066946027,-0.04701063821770225,0.9631392270394145,0.05126084992321872,-0.25947772562821025,14619,3,cluster_3,5
-0.3851968281575303,-0.11693752940102128,-0.36521685593941855,0.2991232787553485,-0.2707834698846741,-0.11030738632532605,-0.5120834501900859,0.26506819169885815,0.45778873373927387,0.12847748968480757,-0.017147850991517367,-0.17653433790379044,0.3252049374890546,-1.4545812275691192,-0.10193478474006831,14620,2,cluster_2,4
-0.7767724326453911,-0.3984111118166241,-0.11700598020105903,0.4432532998856281,0.9559724618297121,-0.5609227894151358,-0.5782213162793656,-0.07632261534780405,-0.6308099933088871,0.5925780335506625,0.5623879867002549,0.4320811977328563,0.3932899076712126,0.5204233178141348,-0.44749389030826464,14621,2,cluster_2,4
2.6765404617157467,-2.0096341604130923,-1.687105177111371,-1.1515522601498955,-1.2321938873228644,-0.5685695825217064,0.7075753363837416,0.32605722001477827,0.432279034590794,-0.11199387462862025,-0.8069774102530827,-0.05509801146114709,-0.2216420926360056,0.07739091813010433,-0.19239151165563814,14622,0,cluster_0,1
-0.5994117179415823,-0.42811765803316915,-0.10601117805811722,-0.17862191471204958,0.5972513531569724,-0.06538096007484004,0.019239961602320686,-0.4333006795758273,0.2657046165374226,-0.33755223450486,-0.21506423218524187,-0.4785396237736341,1.7896410694270828,-0.5131008256215548,0.5487031120192593,14623,2,cluster_2,4
-0.4228869744441761,-0.06531289025076577,0.7393803382995233,0.16977731412672656,1.2980500685779452,0.3890887036472964,-0.47045707511967694,-0.045363011954262046,-1.2808510726039308,-0.28315082351023396,2.5924230155920065,0.4252911287014064,1.0648803767856048,-0.17221331097178744,0.45686411663985144,14624,2,cluster_2,4
-0.6323953414528597,-0.16667137834547388,0.667284071250463,-0.5907160712044508,0.2541411149932339,-0.02971025039216977,0.026085523187880887,-0.4382365885729512,0.6838788642586155,-0.38781734829518444,-0.1977709772262774,0.012235974485549571,0.2664396356868004,-1.0199323950861126,0.46088263693225157,14625,2,cluster_2,4
-0.7373504865028614,-0.19551242327772847,-0.14656811751624024,0.04569230765306598,0.14128225752304657,0.0023701131077426933,-0.20967611602440475,-0.15140021611912755,0.9435052162906966,-0.24603501467896519,-0.005363614948312488,0.33378511208989725,-0.5441025280309183,0.5045627346662089,-0.13462593969698894,14626,2,cluster_2,4
0.048377293147046155,-0.8654310606681125,-0.6199262750655526,0.1833415378577336,-1.6745061043050822,-1.4369059611495039,0.3353219949924164,-0.6841142883978243,-0.3509638961679025,-0.2605079910539263,0.2827821283181728,0.4400386461080262,0.03654687702329527,0.021046780150619844,0.017320212270401453,14627,3,cluster_3,5
0.46575541235694784,2.008957221563969,0.581691921770461,0.27919530536530884,-0.4966218235283389,0.20333922451076966,1.238404795238991,-0.898089177673127,0.5801718684765164,-0.548868771200653,-1.2967912238257078,0.7934408452081125,-1.1231011137474192,-0.5203959594788015,-1.7050915730652196,14628,2,cluster_2,4
0.2000814735594217,1.0006663247329752,0.7097366811103368,1.8010315378770396,-0.31189177260226575,1.3750026535965072,1.536882718939454,1.3580959957083114,1.1256889014706168,-0.2735792577775945,0.5153178298936052,-0.5805014808994845,0.6326705168878488,-1.297571735651444,1.122980581741431,14629,2,cluster_2,4
-0.5601981607377409,0.006127307322203225,-0.003277224452224796,0.05589762926241275,1.0997947817633655,-0.6199610485459336,-0.14799377179019085,0.2107807330659059,0.06733820886297537,0.47926787760897804,1.008994958694031,0.6927976535544095,0.06956417136517636,1.1353021847286566,-0.21890066015323772,14630,3,cluster_3,5
